100134615_TGI_at,6.953037984
100134616_TGI_at,8.319292892
100134617_TGI_at,10.00128905
100134618_TGI_at,3.551552447
100134619_TGI_at,4.812113449
100134620_TGI_at,10.96868846
100134621_TGI_at,2.559672945
100134622_TGI_at,11.74082591
100134623_TGI_at,3.23963209
100134624_TGI_at,8.800025668
100134626_TGI_at,4.55340976
100134627_TGI_at,3.643271475
100134628_TGI_at,3.733035197
100134629_TGI_at,10.40572275
100134630_TGI_at,9.341958488
100134631_TGI_at,6.009399408
100134632_TGI_at,6.63615261
100134633_TGI_at,5.40688892
100134634_TGI_at,5.465459358
100134635_TGI_at,4.899223716
100134636_TGI_at,3.732123493
100134637_TGI_at,2.488790008
100134638_TGI_at,3.707538257
100134639_TGI_at,7.54856753
100134640_TGI_at,5.261238744
100134641_TGI_at,8.85394771
100134642_TGI_at,2.615429562
100134643_TGI_at,2.832738544
100134644_TGI_at,4.360453122
100134645_TGI_at,7.37093667
100134646_TGI_at,3.635907478
100134647_TGI_at,4.372826703
100134648_TGI_at,5.124695188
100134649_TGI_at,3.792536117
100134650_TGI_at,3.665295693
100134651_TGI_at,10.45388574
100134652_TGI_at,4.342906408
100134653_TGI_at,2.638821923
100134654_TGI_at,4.974273781
100134655_TGI_at,5.171476272
100134657_TGI_at,3.462849252
100134658_TGI_at,2.959758396
100134659_TGI_at,4.752824682
100134660_TGI_at,10.4905612
100134661_TGI_at,4.04939961
100134662_TGI_at,10.71151323
100134664_TGI_at,9.137121056
100134665_TGI_at,3.074487689
100134666_TGI_at,9.403429895
100134668_TGI_at,5.296572015
100134669_TGI_at,3.907933279
100134670_TGI_at,4.067496169
100134671_TGI_at,11.50715674
100134672_TGI_at,10.459048
100134673_TGI_at,7.416816776
100134674_TGI_at,12.39255903
100134675_TGI_at,5.401670666
100134676_TGI_at,7.761483113
100134677_TGI_at,5.461585228
100134679_TGI_at,6.060597234
100134680_TGI_at,4.694269971
100134681_TGI_at,2.694136669
100134682_TGI_at,3.343680912
100134683_TGI_at,3.359865244
100134684_TGI_at,5.28803449
100134685_TGI_at,2.893112165
100134686_TGI_at,5.076002384
100134687_TGI_at,9.030409726
100134688_TGI_at,6.937666328
100134689_TGI_at,4.24508946
100134690_TGI_at,3.985695335
100134691_TGI_at,4.975581843
100134693_TGI_at,10.68907487
100134694_TGI_at,4.845653804
100134695_TGI_at,7.18919738
100134696_TGI_at,4.653247001
100134697_TGI_at,6.172235147
100134698_TGI_at,5.535618402
100134699_TGI_at,2.30509783
100134700_TGI_at,2.97766804
100134701_TGI_at,4.081235192
100134702_TGI_at,6.063438003
100134703_TGI_at,4.800900039
100134704_TGI_at,7.414731188
100134705_TGI_at,3.463302142
100134706_TGI_at,5.781326265
100134707_TGI_at,8.078416766
100134708_TGI_at,4.438776365
100134709_TGI_at,4.535947392
100134710_TGI_at,11.80230709
100134711_TGI_at,5.875680828
100134712_TGI_at,3.261379147
100134713_TGI_at,12.03477832
100134714_TGI_at,2.683599235
100134715_TGI_at,3.272672538
100134716_TGI_at,2.829455591
100134717_TGI_at,9.518269218
100134718_TGI_at,10.52467249
100134719_TGI_at,11.55585744
100134720_TGI_at,3.838622605
100134721_TGI_at,2.434262435
100134722_TGI_at,8.923423542
100134723_TGI_at,5.309251874
100134724_TGI_at,7.44448204
100134725_TGI_at,6.342893274
100134726_TGI_at,1.987051442
100134727_TGI_at,10.34523543
100134728_TGI_at,4.348738056
100134730_TGI_at,4.827470159
100134731_TGI_at,3.603622809
100134732_TGI_at,10.66021097
100134733_TGI_at,5.354108421
100134734_TGI_at,6.297914386
100134735_TGI_at,7.788161337
100134736_TGI_at,3.935708124
100134737_TGI_at,2.915607217
100134738_TGI_at,3.643515848
100134739_TGI_at,9.628614332
100134740_TGI_at,6.529466437
100134741_TGI_at,2.558085256
100134742_TGI_at,7.286055239
100134743_TGI_at,3.945035672
100134744_TGI_at,4.268182918
100134745_TGI_at,2.140922031
100134746_TGI_at,11.30055753
100134747_TGI_at,4.031014779
100134748_TGI_at,4.341231457
100134749_TGI_at,6.713170593
100134750_TGI_at,6.363547702
100134751_TGI_at,9.279177047
100134752_TGI_at,10.92479105
100134753_TGI_at,6.690327936
100134754_TGI_at,5.966107918
100134755_TGI_at,2.997465761
100134756_TGI_at,10.55579477
100134757_TGI_at,5.877023464
100134758_TGI_at,9.503675946
100134759_TGI_at,5.845067882
100134760_TGI_at,11.2552588
100134761_TGI_at,5.763256465
100134762_TGI_at,3.709715179
100134763_TGI_at,7.281754575
100134765_TGI_at,4.908369139
100134766_TGI_at,10.57452826
100134767_TGI_at,5.284350524
100134768_TGI_at,5.310025818
100134769_TGI_at,3.837742971
100134770_TGI_at,7.183773207
100134771_TGI_at,5.780219397
100134772_TGI_at,8.783222222
100134773_TGI_at,9.332062783
100134774_TGI_at,4.082139162
100134775_TGI_at,11.65317464
100134776_TGI_at,3.741093726
100134777_TGI_at,2.596984072
100134778_TGI_at,11.60322264
100134779_TGI_at,3.779607821
100134780_TGI_at,6.968799305
100134781_TGI_at,3.818492967
100134782_TGI_at,3.973515398
100134783_TGI_at,5.314730226
100134784_TGI_at,3.615726219
100134785_TGI_at,9.672894926
100134786_TGI_at,3.482149259
100134787_TGI_at,9.18042705
100134788_TGI_at,3.035479727
100134789_TGI_at,3.57749777
100134790_TGI_at,3.9895708
100134791_TGI_at,9.917455677
100134792_TGI_at,4.862383894
100134793_TGI_at,3.938443576
100134794_TGI_at,6.203906861
100134795_TGI_at,5.784957013
100134796_TGI_at,10.96802168
100134797_TGI_at,5.555877412
100134799_TGI_at,3.580254305
100134800_TGI_at,9.900828672
100134801_TGI_at,11.74902494
100134802_TGI_at,10.14351264
100134803_TGI_at,7.743581067
100134804_TGI_at,3.088677908
100134805_TGI_at,13.10780209
100134806_TGI_at,5.754395764
100134807_TGI_at,4.705357915
100134808_TGI_at,10.29204984
100134809_TGI_at,8.427256569
100134810_TGI_at,4.786897073
100134812_TGI_at,5.003604768
100134813_TGI_at,9.610435966
100134814_TGI_at,4.890536854
100134816_TGI_at,3.008854522
100134817_TGI_at,9.76503547
100134819_TGI_at,10.48019621
100134820_TGI_at,12.64220901
100134821_TGI_at,8.116486156
100134822_TGI_at,4.50683519
100134823_TGI_at,7.958908737
100134824_TGI_at,7.49736576
100134826_TGI_at,5.110759048
100134827_TGI_at,10.96378698
100134828_TGI_at,3.835188305
100134829_TGI_at,7.693161848
100134830_TGI_at,2.297985341
100134831_TGI_at,6.763633474
100134832_TGI_at,3.200944366
100134834_TGI_at,4.357091157
100134836_TGI_at,2.676626065
100134837_TGI_at,5.897662733
100134838_TGI_at,10.03000217
100134839_TGI_at,10.22034728
100134840_TGI_at,7.704088593
100134841_TGI_at,10.78069665
100134843_TGI_at,6.203903203
100134845_TGI_at,4.569252943
100134846_TGI_at,5.71349796
100134847_TGI_at,6.165399105
100134848_TGI_at,3.984312681
100134849_TGI_at,4.307823252
100134850_TGI_at,7.15625526
100134851_TGI_at,11.91797949
100134852_TGI_at,5.073072071
100134853_TGI_at,4.54567117
100134854_TGI_at,9.174162442
100134855_TGI_at,4.880240888
100134856_TGI_at,5.557482035
100134857_TGI_at,8.050570916
100134858_TGI_at,11.22989231
100134859_TGI_at,5.973419762
100134861_TGI_at,3.23436021
100134862_TGI_at,3.885636955
100134863_TGI_at,3.279932478
100134865_TGI_at,10.63428448
100134866_TGI_at,6.222319175
100134867_TGI_at,3.907649662
100134868_TGI_at,3.696184233
100134869_TGI_at,6.833920848
100134870_TGI_at,2.767432901
100134871_TGI_at,5.96297378
100134872_TGI_at,2.694939237
100134874_TGI_at,3.835962313
100134876_TGI_at,9.151686278
100134877_TGI_at,10.59348739
100134880_TGI_at,10.81843787
100134881_TGI_at,10.7812983
100134882_TGI_at,4.315353019
100134883_TGI_at,6.718032615
100134884_TGI_at,11.38331605
100134885_TGI_at,3.903399932
100134886_TGI_at,7.066530671
100134887_TGI_at,6.59497022
100134888_TGI_at,9.790507233
100134889_TGI_at,7.969224382
100134890_TGI_at,2.82125166
100134891_TGI_at,8.076187304
100134892_TGI_at,3.111681654
100134893_TGI_at,2.226968756
100134894_TGI_at,2.187688449
100134895_TGI_at,9.769704706
100134897_TGI_at,8.518253767
100134898_TGI_at,8.206633285
100134899_TGI_at,4.965130588
100134900_TGI_at,8.151288806
100134901_TGI_at,3.768585772
100134902_TGI_at,5.777190796
100134903_TGI_at,6.025960483
100134904_TGI_at,8.09428284
100134905_TGI_at,7.412851308
100134906_TGI_at,8.314608458
100134908_TGI_at,8.165047196
100134909_TGI_at,6.94352334
100134910_TGI_at,2.846959237
100134911_TGI_at,7.710208243
100134912_TGI_at,2.216111358
100134913_TGI_at,6.343841366
100134914_TGI_at,8.12346597
100134915_TGI_at,2.36236575
100134916_TGI_at,9.0707713
100134917_TGI_at,4.651169626
100134918_TGI_at,7.826244744
100134919_TGI_at,11.59757223
100134920_TGI_at,10.45654942
100134921_TGI_at,5.114852437
100134922_TGI_at,8.820946342
100134923_TGI_at,4.509766409
100134924_TGI_at,6.958222057
100134925_TGI_at,11.05453208
100134926_TGI_at,5.764377136
100134927_TGI_at,11.68067896
100134928_TGI_at,3.330997261
100134929_TGI_at,8.916686629
100134930_TGI_at,5.592243398
100134931_TGI_at,7.223080832
100134932_TGI_at,8.101488709
100134933_TGI_at,8.234996632
100134935_TGI_at,3.312440844
100134936_TGI_at,11.51994267
100134937_TGI_at,8.714619032
100134939_TGI_at,9.361012802
100134940_TGI_at,2.924195783
100134941_TGI_at,8.124038153
100134942_TGI_at,6.183385949
100134943_TGI_at,9.526553009
100134944_TGI_at,2.817862392
100134945_TGI_at,5.474577009
100134947_TGI_at,10.6679427
100134948_TGI_at,3.145355455
100134949_TGI_at,3.588396941
100134950_TGI_at,3.69461812
100134951_TGI_at,3.275029007
100134952_TGI_at,3.453892807
100134954_TGI_at,4.841468138
100134955_TGI_at,8.159735512
100134956_TGI_at,11.14752071
100134957_TGI_at,10.42495486
100134958_TGI_at,6.41199641
100134959_TGI_at,3.769339211
100134960_TGI_at,6.7519492
100134961_TGI_at,2.852946946
100134963_TGI_at,4.135443366
100134964_TGI_at,3.293473667
100134965_TGI_at,3.866988181
100134967_TGI_at,10.21455997
100134968_TGI_at,5.227138543
100134969_TGI_at,3.535131785
100134971_TGI_at,6.779959193
100134973_TGI_at,10.23933343
100134974_TGI_at,6.23929714
100134975_TGI_at,6.570593922
100134976_TGI_at,12.045662
100134977_TGI_at,4.00590431
100134979_TGI_at,4.915639946
100134980_TGI_at,7.036502484
100134981_TGI_at,3.755282023
100134982_TGI_at,8.406489007
100134983_TGI_at,2.439409874
100134984_TGI_at,5.349463331
100134985_TGI_at,4.882013066
100134986_TGI_at,3.53695882
100134987_TGI_at,2.801019934
100134988_TGI_at,5.064319819
100134989_TGI_at,8.686583176
100134991_TGI_at,6.977998992
100134992_TGI_at,2.826840034
100134993_TGI_at,6.720090406
100134994_TGI_at,9.680344597
100134995_TGI_at,5.39559992
100134996_TGI_at,7.308683327
100134997_TGI_at,7.094330234
100134998_TGI_at,2.795831609
100134999_TGI_at,3.422863254
100135000_TGI_at,2.19113982
100135001_TGI_at,2.778055836
100135002_TGI_at,3.936299827
100135003_TGI_at,9.62896586
100135004_TGI_at,7.758245902
100135005_TGI_at,5.724875977
100135006_TGI_at,5.403333255
100135007_TGI_at,8.124196002
100135008_TGI_at,3.039043931
100135009_TGI_at,9.077873932
100135010_TGI_at,3.413343986
100135011_TGI_at,9.620670579
100135012_TGI_at,5.456884367
100135013_TGI_at,2.958922907
100135014_TGI_at,5.337864039
100135016_TGI_at,5.116112602
100135017_TGI_at,7.865610273
100135018_TGI_at,12.27779494
100135019_TGI_at,6.19794649
100135020_TGI_at,2.1135351
100135021_TGI_at,6.271525032
100135022_TGI_at,7.499987141
100135023_TGI_at,9.754695133
100135024_TGI_at,2.768840427
100135025_TGI_at,2.807389279
100135026_TGI_at,4.279085308
100135027_TGI_at,4.068427054
100135028_TGI_at,8.500712046
100135029_TGI_at,9.604230646
100135030_TGI_at,7.884542861
100135031_TGI_at,4.238813517
100135032_TGI_at,5.485972189
100135033_TGI_at,1.978879759
100135034_TGI_at,2.906751642
100135036_TGI_at,9.623582291
100135038_TGI_at,3.990510538
100135039_TGI_at,7.055224973
100135040_TGI_at,6.433760775
100135041_TGI_at,8.707983895
100135042_TGI_at,3.977776155
100135043_TGI_at,2.765934107
100135044_TGI_at,8.397098666
100135045_TGI_at,2.944374957
100135046_TGI_at,5.066659599
100135047_TGI_at,3.69182609
100135048_TGI_at,3.457873944
100135049_TGI_at,3.640283617
100135050_TGI_at,5.577314074
100135051_TGI_at,6.898853368
100135052_TGI_at,5.155557254
100135053_TGI_at,6.902769048
100135054_TGI_at,3.583938657
100135055_TGI_at,3.111136108
100135056_TGI_at,11.1793289
100135058_TGI_at,7.014408542
100135059_TGI_at,4.371609603
100135060_TGI_at,2.925433354
100135061_TGI_at,3.193730807
100135062_TGI_at,2.839276991
100135063_TGI_at,9.116099115
100135064_TGI_at,8.35243281
100135065_TGI_at,12.27159024
100135066_TGI_at,2.638821923
100135067_TGI_at,3.982038991
100135068_TGI_at,12.10927164
100135069_TGI_at,2.824456899
100135070_TGI_at,2.67078756
100135071_TGI_at,9.044371674
100135072_TGI_at,9.890721335
100135073_TGI_at,11.49639106
100135074_TGI_at,2.287804226
100135075_TGI_at,4.03038646
100135076_TGI_at,13.08738699
100135077_TGI_at,4.796455281
100135078_TGI_at,8.450193658
100135079_TGI_at,6.385965173
100135080_TGI_at,4.899533086
100135081_TGI_at,7.120427112
100135082_TGI_at,9.367148739
100135083_TGI_at,5.64702204
100135084_TGI_at,9.21130469
100135085_TGI_at,9.882900219
100135086_TGI_at,11.37004895
100135087_TGI_at,4.117202736
100135088_TGI_at,5.804681904
100135089_TGI_at,3.527275784
100135090_TGI_at,3.135093409
100135091_TGI_at,4.929911923
100135092_TGI_at,3.094945677
100135093_TGI_at,4.054223918
100135094_TGI_at,6.193987354
100135095_TGI_at,12.02801133
100135096_TGI_at,4.637433999
100135097_TGI_at,3.987275195
100135098_TGI_at,7.567598026
100135099_TGI_at,9.01271915
100135100_TGI_at,4.959166111
100135101_TGI_at,7.64805534
100135102_TGI_at,4.53982047
100135103_TGI_at,3.561560153
100135104_TGI_at,2.622144002
100135105_TGI_at,3.986568255
100135107_TGI_at,7.210947588
100135108_TGI_at,5.029434221
100135109_TGI_at,4.00734578
100135110_TGI_at,8.402611166
100135111_TGI_at,4.905123379
100135112_TGI_at,4.941026119
100135113_TGI_at,9.176549786
100135114_TGI_at,11.14134323
100135115_TGI_at,8.465763708
100135117_TGI_at,3.831085034
100135118_TGI_at,8.73103078
100135119_TGI_at,5.716906092
100135120_TGI_at,2.523397739
100135121_TGI_at,3.562854925
100135122_TGI_at,3.086692438
100135124_TGI_at,4.211978612
100135125_TGI_at,7.056293377
100135126_TGI_at,3.537997601
100135127_TGI_at,1.990199002
100135128_TGI_at,3.616423634
100135129_TGI_at,10.17085302
100135131_TGI_at,4.834553456
100135132_TGI_at,8.129061193
100135133_TGI_at,7.092915761
100135134_TGI_at,10.94992864
100135135_TGI_at,8.550990595
100135136_TGI_at,5.108028711
100135137_TGI_at,10.15989633
100135138_TGI_at,3.275879953
100135139_TGI_at,10.57109854
100135140_TGI_at,3.132718962
100135141_TGI_at,9.9112177
100135142_TGI_at,3.337653522
100135143_TGI_at,6.07611417
100135144_TGI_at,11.07699343
100135145_TGI_at,3.10424883
100135146_TGI_at,8.455100713
100135147_TGI_at,9.25684184
100135148_TGI_at,3.960896319
100135149_TGI_at,4.293316545
100135150_TGI_at,4.307508217
100135151_TGI_at,10.69872442
100135152_TGI_at,9.707983056
100135153_TGI_at,3.218037577
100135154_TGI_at,6.498133178
100135156_TGI_at,5.788154305
100135157_TGI_at,2.881364531
100135158_TGI_at,5.702737581
100135159_TGI_at,7.325470384
100135160_TGI_at,2.982455378
100135162_TGI_at,11.05261338
100135163_TGI_at,2.745829012
100135164_TGI_at,3.52326595
100135165_TGI_at,12.83596249
100135166_TGI_at,4.0991796
100135167_TGI_at,10.84620152
100135168_TGI_at,3.856606557
100135169_TGI_at,2.941182868
100135171_TGI_at,9.377764432
100135172_TGI_at,3.390787146
100135173_TGI_at,4.833738455
100135174_TGI_at,7.589739963
100135175_TGI_at,4.686506233
100135176_TGI_at,5.463495205
100135178_TGI_at,10.56801479
100135179_TGI_at,5.17846263
100135181_TGI_at,9.175452485
100135182_TGI_at,4.900582867
100135183_TGI_at,10.23937455
100135184_TGI_at,2.461038417
100135185_TGI_at,2.991739311
100135186_TGI_at,10.46392457
100135187_TGI_at,3.183265723
100135188_TGI_at,10.05881134
100135189_TGI_at,6.30242168
100135190_TGI_at,9.064353253
100135191_TGI_at,2.712489173
100135192_TGI_at,3.923077222
100135193_TGI_at,3.612749709
100135194_TGI_at,5.666925461
100135195_TGI_at,10.09596751
100135196_TGI_at,10.56489699
100135197_TGI_at,2.35367678
100135198_TGI_at,3.485287925
100135199_TGI_at,6.826079476
100135200_TGI_at,3.25603978
100135201_TGI_at,9.137282871
100135202_TGI_at,5.023813741
100135203_TGI_at,10.39141382
100135204_TGI_at,2.740847282
100135205_TGI_at,4.020591836
100135206_TGI_at,5.418328631
100135207_TGI_at,12.00753354
100135208_TGI_at,5.895436694
100135209_TGI_at,3.229219898
100135210_TGI_at,8.685156086
100135211_TGI_at,8.171866867
100135212_TGI_at,5.525482546
100135213_TGI_at,3.269607778
100135214_TGI_at,8.455174834
100135215_TGI_at,10.89009105
100135217_TGI_at,8.40960279
100135218_TGI_at,2.609849967
100135219_TGI_at,13.96173323
100135220_TGI_at,6.88218709
100135221_TGI_at,5.052906256
100135223_TGI_at,11.36788533
100135224_TGI_at,5.949801179
100135225_TGI_at,8.264644243
100135226_TGI_at,5.72834792
100135227_TGI_at,9.096780024
100135228_TGI_at,2.26157579
100135229_TGI_at,9.181161207
100135230_TGI_at,10.52771771
100135231_TGI_at,8.135009809
100135232_TGI_at,9.782710388
100135233_TGI_at,6.359280033
100135234_TGI_at,5.907667271
100135235_TGI_at,5.582346396
100135236_TGI_at,5.365693702
100135237_TGI_at,7.45227525
100135238_TGI_at,6.058219289
100135239_TGI_at,7.123711609
100135240_TGI_at,6.116678164
100135241_TGI_at,5.269198253
100135242_TGI_at,7.281775333
100135243_TGI_at,8.249336217
100135244_TGI_at,3.910437015
100135245_TGI_at,7.018628764
100135246_TGI_at,11.586257
100135247_TGI_at,9.119938857
100135248_TGI_at,3.93531936
100135249_TGI_at,10.40924437
100135250_TGI_at,2.856958358
100135251_TGI_at,2.676664052
100135252_TGI_at,5.920920777
100135253_TGI_at,3.035634706
100135254_TGI_at,4.903854479
100135255_TGI_at,8.352303844
100135256_TGI_at,2.793974371
100135257_TGI_at,4.171064875
100135258_TGI_at,7.623885849
100135259_TGI_at,2.357994896
100135260_TGI_at,11.83159086
100135261_TGI_at,7.532051197
100135262_TGI_at,3.622451066
100135263_TGI_at,4.853470206
100135264_TGI_at,3.116364042
100135265_TGI_at,4.108738222
100135266_TGI_at,5.797922342
100135267_TGI_at,2.956444243
100135268_TGI_at,10.33597965
100135269_TGI_at,5.166456714
100135270_TGI_at,7.902284871
100135271_TGI_at,3.721280527
100135272_TGI_at,9.774736954
100135273_TGI_at,11.92268098
100135274_TGI_at,3.618698862
100135275_TGI_at,5.502079156
100135276_TGI_at,6.667286401
100135277_TGI_at,4.107716597
100135278_TGI_at,8.829611848
100135281_TGI_at,9.072623307
100135282_TGI_at,11.38621186
100135283_TGI_at,4.268656787
100135284_TGI_at,4.883932606
100135285_TGI_at,3.468660057
100135286_TGI_at,2.754472663
100135287_TGI_at,5.882950305
100135288_TGI_at,8.466444078
100135289_TGI_at,6.587677716
100135290_TGI_at,5.431610993
100135291_TGI_at,7.264503927
100135292_TGI_at,5.404964593
100135293_TGI_at,10.02467011
100135294_TGI_at,4.496713518
100135295_TGI_at,4.560824515
100135297_TGI_at,6.138377602
100135298_TGI_at,11.31935175
100135299_TGI_at,12.62807058
100135300_TGI_at,2.622633288
100135301_TGI_at,2.212387581
100135302_TGI_at,3.329574441
100135303_TGI_at,8.85883361
100135304_TGI_at,10.49315002
100135305_TGI_at,4.850182401
100135306_TGI_at,4.289584213
100135307_TGI_at,4.969643697
100135308_TGI_at,2.66158023
100135310_TGI_at,6.925582498
100135311_TGI_at,3.691744539
100135312_TGI_at,5.354739819
100135313_TGI_at,6.246631659
100135314_TGI_at,5.187689606
100135316_TGI_at,7.613240548
100135317_TGI_at,2.896810645
100135318_TGI_at,5.197362214
100135319_TGI_at,8.270649702
100135320_TGI_at,6.814281262
100135321_TGI_at,10.69608265
100135322_TGI_at,2.942430095
100135323_TGI_at,3.400754672
100135324_TGI_at,3.392672107
100135325_TGI_at,6.013966433
100135326_TGI_at,10.25054009
100135327_TGI_at,6.027071001
100135328_TGI_at,3.776576858
100135329_TGI_at,3.818492967
100135330_TGI_at,2.221434419
100135331_TGI_at,5.8126842
100135332_TGI_at,3.986951668
100135334_TGI_at,5.613907012
100135335_TGI_at,2.293369142
100135336_TGI_at,7.886401725
100135337_TGI_at,13.14983701
100135338_TGI_at,2.78373484
100135339_TGI_at,2.077217007
100135340_TGI_at,5.471187085
100135341_TGI_at,8.826071602
100135342_TGI_at,7.868517105
100135343_TGI_at,3.584209877
100135345_TGI_at,3.31596698
100135346_TGI_at,2.568542979
100135347_TGI_at,4.947394587
100135349_TGI_at,8.567903349
100135350_TGI_at,8.759829364
100135351_TGI_at,4.694779663
100135352_TGI_at,7.786812367
100135353_TGI_at,6.376809363
100135355_TGI_at,2.472578986
100135356_TGI_at,6.458030833
100135357_TGI_at,8.734498995
100135358_TGI_at,3.136322982
100135359_TGI_at,9.980002573
100135360_TGI_at,4.635615082
100135361_TGI_at,3.984312681
100135362_TGI_at,3.874081393
100135363_TGI_at,6.97755548
100135364_TGI_at,3.525882231
100135365_TGI_at,4.128160719
100135366_TGI_at,4.981126966
100135368_TGI_at,8.287567912
100135369_TGI_at,10.16849286
100135370_TGI_at,3.464345071
100135372_TGI_at,12.58870607
100135373_TGI_at,4.629617765
100135374_TGI_at,5.852305055
100135375_TGI_at,3.672700081
100135376_TGI_at,8.188614613
100135378_TGI_at,4.027594416
100135379_TGI_at,12.63967571
100135380_TGI_at,3.405255986
100135382_TGI_at,6.792086112
100135383_TGI_at,6.510102533
100135384_TGI_at,4.088383933
100135386_TGI_at,4.304544999
100135387_TGI_at,2.942429347
100135388_TGI_at,4.572003743
100135389_TGI_at,10.15460712
100135390_TGI_at,4.950276995
100135391_TGI_at,3.239428749
100135392_TGI_at,4.575151242
100135393_TGI_at,2.752368765
100135395_TGI_at,2.539896146
100135396_TGI_at,11.80399696
100135397_TGI_at,2.638821923
100135398_TGI_at,5.961192078
100135399_TGI_at,9.534704267
100135400_TGI_at,2.416160956
100135401_TGI_at,2.390357462
100135402_TGI_at,6.657403966
100135403_TGI_at,9.095631035
100135404_TGI_at,4.776920036
100135405_TGI_at,3.235558317
100135406_TGI_at,6.472536866
100135407_TGI_at,5.172432439
100135408_TGI_at,4.902438735
100135409_TGI_at,2.480682897
100135411_TGI_at,4.08187845
100135413_TGI_at,8.05220117
100135415_TGI_at,7.595854066
100135416_TGI_at,9.305504174
100135417_TGI_at,6.567661419
100135418_TGI_at,5.004906332
100135419_TGI_at,5.704959877
100135420_TGI_at,3.979857844
100135421_TGI_at,4.485562656
100135422_TGI_at,10.23144167
100135423_TGI_at,5.725412101
100135424_TGI_at,5.44914765
100135425_TGI_at,5.932660245
100135426_TGI_at,5.228667772
100135427_TGI_at,9.436660092
100135428_TGI_at,2.982585891
100135429_TGI_at,3.358933256
100135430_TGI_at,13.51406399
100135431_TGI_at,4.081517293
100135432_TGI_at,9.700983052
100135433_TGI_at,4.042514962
100135434_TGI_at,2.270147316
100135435_TGI_at,6.851667776
100135436_TGI_at,5.102065067
100135438_TGI_at,5.860689805
100135439_TGI_at,6.835423805
100135440_TGI_at,3.868471231
100135441_TGI_at,11.77292008
100135442_TGI_at,4.208413744
100135443_TGI_at,3.636867465
100135444_TGI_at,8.51680117
100135445_TGI_at,8.474282679
100135446_TGI_at,10.21900796
100135447_TGI_at,11.35216076
100135448_TGI_at,5.621403323
100135449_TGI_at,5.268922799
100135450_TGI_at,3.361579649
100135451_TGI_at,5.728136276
100135452_TGI_at,8.14845693
100135453_TGI_at,8.137037223
100135454_TGI_at,7.304180795
100135456_TGI_at,12.48645746
100135457_TGI_at,8.556661987
100135458_TGI_at,9.749834379
100135459_TGI_at,7.654247179
100135461_TGI_at,9.086282156
100135462_TGI_at,3.255165009
100135464_TGI_at,7.465205852
100135465_TGI_at,6.443661569
100135466_TGI_at,4.101258893
100135467_TGI_at,4.384657204
100135468_TGI_at,3.227023655
100135469_TGI_at,8.470356246
100135470_TGI_at,5.189145222
100135471_TGI_at,7.227141292
100135472_TGI_at,6.40381715
100135473_TGI_at,3.149822765
100135474_TGI_at,8.202457026
100135475_TGI_at,4.360453122
100135476_TGI_at,11.61708165
100135477_TGI_at,8.463177032
100135478_TGI_at,2.8151886
100135479_TGI_at,7.62084065
100135480_TGI_at,11.52081035
100135481_TGI_at,6.068130518
100135483_TGI_at,3.128414086
100135484_TGI_at,2.211673054
100135485_TGI_at,3.27569802
100135486_TGI_at,10.34197168
100135488_TGI_at,9.513342228
100135489_TGI_at,11.24881059
100135490_TGI_at,14.12126269
100135491_TGI_at,5.563875078
100135492_TGI_at,4.002525056
100135493_TGI_at,2.858270011
100135494_TGI_at,6.672901433
100135495_TGI_at,9.697427509
100135496_TGI_at,4.360453122
100135497_TGI_at,9.666913965
100135500_TGI_at,3.735363533
100135501_TGI_at,7.152996995
100135502_TGI_at,6.916096227
100135503_TGI_at,2.360329622
100135504_TGI_at,8.139347809
100135505_TGI_at,3.982216426
100135506_TGI_at,5.071825814
100135507_TGI_at,4.916831141
100135508_TGI_at,8.887348386
100135509_TGI_at,5.323041368
100135510_TGI_at,2.898305192
100135511_TGI_at,6.41518539
100135512_TGI_at,4.920892689
100135513_TGI_at,4.834359616
100135514_TGI_at,4.213524624
100135515_TGI_at,3.826881477
100135516_TGI_at,3.210999563
100135517_TGI_at,6.508673319
100135518_TGI_at,3.425797362
100135519_TGI_at,9.906257072
100135521_TGI_at,10.4748322
100135522_TGI_at,9.487664792
100135523_TGI_at,10.9193618
100135525_TGI_at,2.424338472
100135526_TGI_at,8.22096642
100135527_TGI_at,4.978778306
100135528_TGI_at,11.63089785
100135529_TGI_at,10.38389637
100135530_TGI_at,6.592934189
100135532_TGI_at,5.200870902
100135533_TGI_at,5.683447967
100135534_TGI_at,9.173560355
100135535_TGI_at,5.038544302
100135536_TGI_at,10.79842637
100135537_TGI_at,8.288972734
100135538_TGI_at,11.1870493
100135539_TGI_at,2.82420572
100135540_TGI_at,10.13427405
100135541_TGI_at,12.1262155
100135542_TGI_at,2.929558311
100135543_TGI_at,6.273570722
100135544_TGI_at,4.518663715
100135545_TGI_at,3.538535415
100135546_TGI_at,5.651588251
100135547_TGI_at,10.76371934
100135548_TGI_at,2.494473939
100135549_TGI_at,3.810560921
100135550_TGI_at,2.059023544
100135551_TGI_at,10.2616223
100135552_TGI_at,3.32240347
100135553_TGI_at,2.754894281
100135554_TGI_at,4.902771884
100135555_TGI_at,2.239186542
100135556_TGI_at,9.957242516
100135557_TGI_at,7.884939405
100135558_TGI_at,11.88853178
100135559_TGI_at,3.425314721
100135560_TGI_at,10.25330191
100135561_TGI_at,4.797776904
100135562_TGI_at,7.004229214
100135563_TGI_at,3.032376346
100135565_TGI_at,3.409620611
100135566_TGI_at,2.884900259
100135567_TGI_at,2.508551143
100135568_TGI_at,4.664119975
100135569_TGI_at,11.35427276
